fid,fname,token_1_symbol,token_1_address,token_1_usd_value,token_2_symbol,token_2_address,token_2_usd_value,token_3_symbol,token_3_address,token_3_usd_value,token_4_symbol,token_4_address,token_4_usd_value,token_5_symbol,token_5_address,token_5_usd_value,token_6_symbol,token_6_address,token_6_usd_value,token_7_symbol,token_7_address,token_7_usd_value,token_8_symbol,token_8_address,token_8_usd_value,token_9_symbol,token_9_address,token_9_usd_value,token_10_symbol,token_10_address,token_10_usd_value
434995,goooo,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,100.49155951501245,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,6.419848072229927,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.6376798792447158,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.5870808993461126,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14053969017453072,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.13866455930857,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.038480877786329616,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002
575215,hh592919654,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,6.728472999287146,CDS,0x87a0233a8cb4392ec3eb8fa467817fc0b6a326dd,0.664393651555596,,,,,,,,,,,,,,,,,,,,,,,,
155,will,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3697.838882222867,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,88.00361511394634,NOGS,0x13741c5df9ab03e7aa9fb3bf1f714551dd5a5f8a,45.261945698328,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,26.408442653661997,meelay,0x81a3e86b1c54a29fa83c92bfcaabddfefd4f3d90,20.811604909714998,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,17.337799694595663,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,8.78181735177276,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.554700372863591,BPS,0xda761a290e01c69325d12d82ac402e5a73d62e81,3.6797751653318014,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,2.3968277792529955
386723,missmocha,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,248.1608919031891,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,51.83899351041462,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,39.93900686135968,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,14.17466664617333,terminal,0xb488fcb23333e7baa28d1dfd7b69a5d3a8bfeb3a,11.327591148087253,NICE,0xda5c07704f865714c49b235a7c26cb57bdad5fb8,2.9203987955307693,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,0.8585518648636906,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7827745324614835,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,WETH,0x4200000000000000000000000000000000000006,0.32304595916990064
474494,neopaeng,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,102.51604737216665,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.5870808993461126,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,BIB,0xe7e080a16f5ed99c8baeee0733de6c377f27e99d,0.06773057956625154,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.04727173751636849,WETH,0x4200000000000000000000000000000000000006,0.03365062074686465,CHIN,0x011c8df04e6fb86940d02e85324d8f0555094e70,0.0322529078478,FPEPE,0x81f91fe59ee415735d59bd5be5cca91a0ea4fa69,0.023675453781440238,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002
575492,hh889977666,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
526072,muhammadhafeez,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,148.4260332966757,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.7032661128858105,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,CHIN,0x011c8df04e6fb86940d02e85324d8f0555094e70,0.0322529078478,HOPPY,0x969e8a9cd312141bb4d467935585dc0f9604e18a,0.028203603752388,WGC,0xfb18511f1590a494360069f3640c27d55c2b5290,0.0108881296780784,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0.010013901446487337,BETS,0x42069de48741db40aef864f8764432bbccbd0b69,0.0009871429283083452,PONP,0x77831e3703add1d54c8fb1ffad6e17311e9759f1,0.000393920488233824
217248,myk,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2787.8344731805582,PAWTH,0x875ee70143fca7d78e03ee6b13a2b0d68be4af0c,1443.3175569117807,MOCHI,0xf6e932ca12afa26665dc4dde7e27be02a7c02e50,795.2513131234887,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,274.44500369025843,TICKER,0xa0c05e2eed05912d9eb76d466167628e8024a708,87.40936088626268,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,42.253508245859194,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,36.23471893291386,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,31.553053117888947,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,9.580778442871793,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.305012245427091
323070,maheshb,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,445.68571208853535,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,299.6528540341429,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,17.035640535295965,TICKER,0xa0c05e2eed05912d9eb76d466167628e8024a708,15.956071384443607,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,14.650257320633647,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,10.961335642078785,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,10.761789698002895,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.284223331362404,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,5.620363105134567,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,1.530462019974405
412011,ssong,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,96.18939690104084,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,85.32945913400525,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,10.861341850824164,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,2.8101815525672835,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.7316723098563302,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7827452648556555,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.5347303974722653,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14053891246653896,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524
6394,bayardo,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,355.520812716375,BALD,0x27d2decb4bfc9c76f0309b8e88dec3a601fe25a8,322.9658212024831,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,180.96642848084474,WETH,0x4200000000000000000000000000000000000006,61.04385338730958,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,59.42746680208328,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,31.355665149355712,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,11.091545902038042,CHAD,0xecaf81eb42cd30014eb44130b89bcd6d4ad98b92,5.610519793982437,FOOL,0xe8613a4f6215641feef15af8e66d17b62bc3828d,4.3343758982385,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,2.583076984031122
575300,ye168168,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,9.65017720370507,CDS,0x87a0233a8cb4392ec3eb8fa467817fc0b6a326dd,0.664393651555596,OX,0xba0dda8762c24da9487f5fa026a9b64b695a07ea,0.03663757489864639,,,,,,,,,,,,,,,,,,,,,
298093,zetawarp,WAGMI,0x7466de7bb8b5e41ee572f4167de6be782a7fa75d,44.42107546875818,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,27.670590888338772,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,15.424860283305057,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,4.220833844799007,BLOOM,0xafb5d4d474693e68df500c9c682e6a2841f9661a,3.8296628882612,CRASH,0x621e87af48115122cd96209f820fe0445c2ea90e,2.7718570604860595,CENTO,0xf5160b242617474e310f53b8218e40fee738bdb8,2.7428728436562664,GUAC,0x9a2270cc7d21be4225d2c5c588e86c24395f77c1,2.2280925572729378,JENIL,0x4756d1c1459bf3cd0ab9de6b93fc7ace8f31bec6,2.1014226311367907,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.1953625587194718
403174,dangthao,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.5821833152147,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,7.062259498166308,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,3.0234519780057463,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2.8692732829119034,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7827452648556555,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14053891246653896,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.10214000095841028,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285
415333,jensalittleloopy,WOMPWOMP,0xf4ffe72af996335e0140c06f23fc6b69e257deec,866.9755575026909,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,260.21778431676637,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,134.90551775792264,$stong,0x25bcb9691bf6cb407e5615574d36bbcef633e084,105.14577536609647,GIRTH,0xa97d71a5fdf906034d9d121ed389665427917ee4,69.67141405625397,$BERRY,0xe0fa2782080a3669f76ebba92ec2a9cdaf39c765,51.859004916694516,PEPE,0x698dc45e4f10966f6d1d98e3bfd7071d8144c233,46.11523450340527,KITTY,0x58ac858f531225968535697384a2e4e26eb6c7c2,22.407376338575,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,19.208965143523255,YOYO,0xe31876c6a62a813f57b815d8d2d0f5c8aa06f49b,14.550797748598226
2329,veekay,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2051.4196212589045,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,709.7245339983111,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,673.3950830016515,WETH,0x4200000000000000000000000000000000000006,33.63206368698912,CRASH,0x621e87af48115122cd96209f820fe0445c2ea90e,8.365060383872589,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.759935609587304,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,1.3580863588813676,lower,0x67040bb0ad76236ddd5d156d23ec920a089d1eac,0.9825696673434589,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.821898803679479,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.644254715477947
560089,geologist00,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
512849,mailan,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.0704278956158724,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,FPEPE,0x81f91fe59ee415735d59bd5be5cca91a0ea4fa69,0.023663250278327597,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,0.003927070072494959,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.003458444962334931,BETS,0x42069de48741db40aef864f8764432bbccbd0b69,0.0009871429283083452,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.0006181811137857677,WAZ,0x5efc4446e1d772428adbd6053a0421ca7b3ed85a,0.00036071315408816695,PONP,0x77831e3703add1d54c8fb1ffad6e17311e9759f1,0.000147720183087684,,,
3295,wgmeets,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,225.64247160539458,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.74214412074568,terminal,0xb488fcb23333e7baa28d1dfd7b69a5d3a8bfeb3a,36.27898327612376,TICKER,0xa0c05e2eed05912d9eb76d466167628e8024a708,15.956071384443607,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,14.227779737201159,ROFL,0x1337d4b00e57bd8e7cee2ba6b6ae1a3f4291a169,9.8279484046326,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,7.0050884402098905,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.494545217272158,9-5,0xd727e37dccd5720d1e3849606d3ab669cb68c368,4.81185277824859,WETH,0x4200000000000000000000000000000000000006,2.81864526621879
573158,skrolif,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,5.281688530732399,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.22485138556025858,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.1956859985001457,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,0.1551993784214019,STG,0xe3b53af74a4bf62ae5511055290838050bf764df,0.03812853608646373,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,0.014931336780238098,POV,0x4c96a67b0577358894407af7bc3158fc1dffbeb5,0.0025318295882271287,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.0003421816999185296,kurbi,0x653a143b8d15c565c6623d1f168cfbec1056d872,0.0002774075734571371,,,
419991,siyul12,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,85.11678326592322,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,66.91955816200336,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2.6843330827880014,WETH,0x4200000000000000000000000000000000000006,2.154372645298051,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.3408849571722772,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.6066442053293188,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06181811137857676,OX,0xba0dda8762c24da9487f5fa026a9b64b695a07ea,0.03663757489864639
290118,tesserart,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.868127203238368,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,
500690,joohowon98,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,358.90626518272285,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,122.79507487611886,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,85.21958151574218,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,52.030900499159806,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,3.0922403877919806,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,2.1688712440479665,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7827439940005828,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,0.3241098835898812,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285
6730,juampi,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,4472.512542788511,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,294.8823344592253,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,8.342183420512981,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,3.3591499046764732,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.1542270479106242,BORED,0x70737489dfdf1a29b7584d40500d3561bd4fe196,0.581596601200891,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06181811137857676,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.019586209828881696,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.014975066686910251,GLOOM,0xbb5d04c40fa063faf213c4e0b8086655164269ef,0.01475086715456008
459385,sari1996,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,1110.712994780074,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,27.781372225861503,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2.394158591223047,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,1.460307912775664,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.2380461801501579,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.644254715477947,OPN,0x9a6d24c02ec35ad970287ee8296d4d6552a31dbe,0.5570577574980655,WETH,0x4200000000000000000000000000000000000006,0.4842302568779242,AIRDROP,0xc958e3db092ce36105c14217bbfa38b90a9c3e78,0.42618874623131936,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.29434930114913527
386737,maskhuman,PIZZA,0x40468be13c4388d2ab68a09f56973fa95db5bca0,7.484306235556412,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5.452417330211334,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.010070891702973,MOCHI,0xf6e932ca12afa26665dc4dde7e27be02a7c02e50,1.6072991452796,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,0.7296373242508588,WETH,0x4200000000000000000000000000000000000006,0.16138763726901775,BERF,0xfc5462143a3178cf044e97c491f6bcb5e38f173e,0.07310695930329203,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06799992251643444,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.0668887330982387,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.04279592387787391
326271,tornado-,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,2219.6971499689635,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,504.5393538366868,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,36.0296825356074,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,26.408442653662,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,21.441905603043963,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,9.835635433985491,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.296165899016586,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,3.021978374791051,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,2.704069759238806,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,2.3873691817017777
404345,riafather,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.4808783891185169,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7827439940005828,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.7247865549126903,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14053853571880595,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.03425131833088701,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.019236179306740844,9MM,0x340c070260520ae477b88caa085a33531897145b,0.015508431036447194
416872,h00,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,7.082627989719198,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.5565146509283336,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,1.014200305587475,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.8023125938505973,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14053853571880595,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,OX,0xba0dda8762c24da9487f5fa026a9b64b695a07ea,0.03663757489864639,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002
429298,hakeemkhan,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,92.9540434655024,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,2.4871875339924503,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.4314491960533018,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.2975378597608034,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,0.3508864143355953,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,0.2463124343222331,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.09362833421187608,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06181811137857676,CHIN,0x011c8df04e6fb86940d02e85324d8f0555094e70,0.0322529078478
293150,clownvamp,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,23.841845049056595,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.325137683510989,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,0.05262013345374963,weirdo,0x76734b57dfe834f102fb61e1ebf844adf8dd931e,0.03304094947004796,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.022730566702982694,NORMUS,0xba5ede8d98ab88cea9f0d69918dde28dc23c2553,0.020843599834194128,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.019236179306740844,BERF,0xfc5462143a3178cf044e97c491f6bcb5e38f173e,0.015554672192189792,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.003458389706128382,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.0006181811137857677
408939,hwa0515,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,107.89242881030546,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,17.062862599924333,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,15.988387080438638,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.493705591413749,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.9979985923507431,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3221273577389735,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.1405384500453231,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285
311516,intermester,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,92.05821456950058,NTSURU,0x088487bd8c3222d64d1d0b3fa7098dcf9d94d79e,13.75321782560645,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,2.7091935882171194,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,2.405924175769166,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.1543836736713917,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.9815845080840924,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.644254715477947,WETH,0x4200000000000000000000000000000000000006,0.48436242634409976,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.21397961938936955
424365,asall,TOSHI,0xac1bd2486aaf3b5c0fc3fd868558b082a531b2b4,2.0554032419534023,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.3738375975514079,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.9017487375723269,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.7731056585735363,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.5870579955004371,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14050831885322318,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.019236179306740844,9MM,0x340c070260520ae477b88caa085a33531897145b,0.015469524505848181
